Date,South Tower (kWh),temp_C,HR,windSpeed_m/s,windGust_m/s,pres_mbar,solarRad_W/m2,rain_mm/h,rain_day
2019-01-14 23:00:00,111.876,10.025,78.33333333333333,0.0,0.0,1022.75,3.565583333333333,0.0,0.0
2019-01-15 00:00:00,105.547,9.741666666666667,79.49166666666666,0.0,0.0,1022.0,2.704916666666667,0.0,0.0
2019-01-15 01:00:00,103.665,9.625,79.88333333333334,0.0,0.0,1022.0,3.0444166666666668,0.0,0.0
2019-01-15 02:00:00,106.325,9.431666666666667,80.39166666666667,0.0,0.0,1022.0,3.5410833333333334,0.0,0.0
2019-01-15 03:00:00,103.032,9.365833333333333,80.70833333333333,0.0,0.0,1021.4166666666666,3.1580833333333334,0.0,0.0
2019-01-15 04:00:00,103.305,9.39,81.22500000000001,0.0,0.0,1021.0,2.4218333333333333,0.0,0.0
2019-01-15 05:00:00,108.016,9.359166666666667,81.14999999999999,0.0,0.0,1021.0,3.1165000000000003,0.0,0.0
2019-01-15 06:00:00,110.193,9.250833333333334,80.98333333333333,0.0,0.0,1021.0,3.0680833333333335,0.0,0.0
2019-01-15 07:00:00,152.996,9.146666666666667,81.5,0.0,0.0,1021.5,4.072583333333333,0.0,0.0
2019-01-15 08:00:00,207.307,8.571666666666667,83.88333333333334,0.0,0.0,1022.0,33.967999999999996,0.0,0.0
2019-01-15 09:00:00,233.902,8.933333333333334,81.34166666666667,0.0,0.0,1022.0833333333334,144.08333333333334,0.0,0.0
2019-01-15 10:00:00,272.68,10.405,73.00916666666667,0.0,0.0,1022.75,281.71666666666664,0.0,0.0
2019-01-15 11:00:00,350.217,9.960833333333333,74.48333333333333,0.0,0.0,1022.8333333333334,364.43333333333334,0.0,0.0
2019-01-15 12:00:00,292.871,11.591666666666667,69.18666666666667,0.0,0.0,1021.5833333333334,371.10833333333335,0.0,0.0
2019-01-15 13:00:00,317.3,11.231666666666667,71.12,0.0,0.0,1021.0,322.34166666666664,0.0,0.0
2019-01-15 14:00:00,305.501,11.4275,71.8275,0.0,0.0,1020.9166666666666,240.9416666666667,0.0,0.0
2019-01-15 15:00:00,310.32,11.467500000000001,73.38416666666667,0.0,0.0,1020.5833333333334,162.51666666666668,0.0,0.0
2019-01-15 16:00:00,284.119,11.278333333333334,76.675,0.0,0.0,1021.0,49.36916666666667,0.0,0.0
2019-01-15 17:00:00,277.714,11.195,76.49166666666666,0.0,0.0,1021.0,5.445833333333333,0.0,0.0
2019-01-15 18:00:00,236.498,11.1225,77.39166666666667,0.0,0.0,1021.0,3.496333333333333,0.0,0.0
2019-01-15 19:00:00,180.431,11.0575,78.84166666666667,0.0,0.0,1021.0,2.6772500000000004,0.0,0.0
2019-01-15 20:00:00,156.235,11.034999999999998,79.89166666666667,0.0,0.0,1021.0,3.064916666666667,0.0,0.0
2019-01-15 21:00:00,126.025,11.211666666666666,78.54166666666667,0.0,0.0,1021.0833333333334,3.603,0.0,0.0
2019-01-15 22:00:00,108.66,11.221666666666666,78.03333333333333,0.0,0.0,1021.8333333333334,3.7365833333333334,0.0,0.0
2019-01-15 23:00:00,107.575,10.940833333333332,80.77499999999999,0.0,0.0,1021.5,2.9010833333333337,0.0,0.0
2019-01-16 00:00:00,102.212,10.741666666666667,81.19166666666666,0.0,0.0,1021.0,2.6886666666666668,0.0,0.0
2019-01-16 01:00:00,102.703,11.188333333333333,77.21666666666667,0.0,0.0,1021.0,2.9012499999999997,0.0,0.0
2019-01-16 02:00:00,105.681,10.905833333333334,79.05833333333334,0.0,0.0,1021.0,4.105916666666666,0.0,0.0
2019-01-16 03:00:00,103.274,10.288333333333334,83.85833333333333,0.0,0.0,1020.6666666666666,2.5825833333333335,0.0,0.0
2019-01-16 04:00:00,104.021,9.088333333333333,89.60000000000001,0.0,0.0,1020.0,3.4571666666666663,0.0,0.0
2019-01-16 05:00:00,98.444,8.308333333333332,91.675,0.0,0.0,1020.0,2.818,0.0,0.0
2019-01-16 06:00:00,110.159,8.34,91.71666666666665,0.0,0.0,1020.0,3.7273333333333336,0.0,0.0
2019-01-16 07:00:00,157.657,7.97,91.95,0.0,0.0,1020.0,2.9406666666666665,0.0,0.0
2019-01-16 08:00:00,194.484,8.208333333333334,92.575,0.0,0.0,1020.9166666666666,8.978583333333333,0.10833333333333334,0.10833333333333334
2019-01-16 09:00:00,240.381,8.5725,92.64166666666667,0.0,0.0,1021.0,50.39000000000001,0.425,0.5333333333333333
2019-01-16 10:00:00,272.324,8.814166666666667,92.125,0.0,0.0,1021.0,91.03916666666667,0.08333333333333333,0.6
2019-01-16 11:00:00,341.5,9.26,90.44166666666666,0.0,0.0,1021.0,147.79999999999998,0.0,0.6
2019-01-16 12:00:00,300.783,10.030833333333334,86.04166666666667,0.0,0.0,1020.3333333333334,220.1833333333333,0.0,0.6
2019-01-16 13:00:00,325.672,10.755,81.61666666666666,0.0,0.0,1019.5833333333334,258.65833333333336,0.0,0.6
2019-01-16 14:00:00,295.274,10.669166666666667,81.7,0.0,0.0,1019.0,82.00583333333334,0.0,0.6
2019-01-16 15:00:00,306.245,11.131666666666668,80.28333333333333,0.0,0.0,1019.0,65.80666666666666,0.0,0.6
2019-01-16 16:00:00,291.019,11.137500000000001,80.84166666666667,0.0,0.0,1019.0,33.248333333333335,0.0,0.6
2019-01-16 17:00:00,276.015,11.091666666666667,82.35000000000001,0.0,0.0,1019.0,12.508000000000001,0.0,0.6
2019-01-16 18:00:00,232.051,10.971666666666666,81.74166666666666,0.0,0.0,1019.5,4.011583333333333,0.041666666666666664,0.6416666666666666
2019-01-16 19:00:00,186.078,10.435833333333333,87.33333333333333,0.0,0.0,1020.0,5.150916666666666,0.05833333333333334,0.6999999999999998
2019-01-16 20:00:00,159.965,10.503333333333334,86.2,0.0,0.0,1020.0,3.3996666666666666,0.10000000000000002,0.8000000000000002
2019-01-16 21:00:00,123.84,9.565,91.825,0.0,0.0,1020.0,3.4453333333333336,0.0,0.8000000000000002
2019-01-16 22:00:00,114.594,9.271666666666667,92.53333333333332,0.0,0.0,1020.0,3.3529166666666668,0.0,0.8000000000000002
2019-01-16 23:00:00,112.045,8.904166666666667,92.66666666666667,0.0,0.0,1020.75,4.531083333333334,0.0,0.8000000000000002
2019-01-17 00:00:00,112.712,9.126666666666667,88.39166666666667,0.0,0.0,1020.9166666666666,4.37175,0.0,0.0
2019-01-17 01:00:00,108.276,9.413333333333334,81.425,0.0,0.0,1020.0,2.64825,0.0,0.0
2019-01-17 02:00:00,107.548,9.276666666666666,81.075,0.0,0.0,1020.0,4.6265833333333335,0.0,0.0
2019-01-17 03:00:00,110.592,8.9925,82.28333333333333,0.0,0.0,1020.0,4.083749999999999,0.0,0.0
2019-01-17 04:00:00,107.207,8.9,82.13333333333334,0.0,0.0,1020.0,3.738,0.0,0.0
2019-01-17 05:00:00,106.034,8.775,81.54166666666667,0.0,0.0,1020.0833333333334,4.974833333333334,0.0,0.0
2019-01-17 06:00:00,115.357,8.238333333333333,83.50833333333334,0.0,0.0,1020.9166666666666,3.612833333333333,0.0,0.0
2019-01-17 07:00:00,157.098,8.959166666666667,80.70833333333333,0.0,0.0,1021.0,4.567166666666667,0.0,0.0
2019-01-17 08:00:00,202.047,9.735,77.475,0.0,0.0,1021.6666666666666,74.75416666666666,0.0,0.0
2019-01-17 09:00:00,238.721,10.368333333333334,72.08166666666666,0.0,0.0,1022.0,220.11666666666667,0.0,0.0
2019-01-17 10:00:00,269.526,11.238333333333332,65.67416666666666,0.0,0.0,1022.0,360.18333333333334,0.0,0.0
2019-01-17 11:00:00,346.606,11.635,58.458333333333336,0.0,0.0,1022.0,452.7833333333333,0.0,0.0
2019-01-17 12:00:00,285.645,11.97,51.35,0.0,0.0,1021.6666666666666,477.7833333333333,0.0,0.0
2019-01-17 13:00:00,303.504,12.413333333333334,48.20333333333334,0.0,0.0,1021.0,506.65000000000003,0.0,0.0
2019-01-17 14:00:00,301.837,12.515,41.21666666666667,0.0,0.0,1020.9166666666666,421.875,0.0,0.0
2019-01-17 15:00:00,309.887,12.224166666666667,39.62583333333333,0.0,0.0,1020.9166666666666,302.4833333333333,0.0,0.0
2019-01-17 16:00:00,284.652,11.470833333333333,44.65,0.0,0.0,1021.0,156.0575,0.0,0.0
2019-01-17 17:00:00,265.382,10.488333333333333,51.82,0.0,0.0,1021.0,21.603166666666667,0.0,0.0
2019-01-17 18:00:00,232.572,9.879166666666666,58.39166666666667,0.0,0.0,1021.9166666666666,1.48625,0.0,0.0
2019-01-17 19:00:00,174.808,9.525,62.05166666666667,0.0,0.0,1022.0,3.0555,0.0,0.0
2019-01-17 20:00:00,157.979,9.325000000000001,63.31916666666667,0.0,0.0,1022.1666666666666,3.0194166666666664,0.0,0.0
2019-01-17 21:00:00,125.143,9.320833333333333,63.79833333333334,0.0,0.0,1023.0,3.135,0.0,0.0
2019-01-17 22:00:00,115.932,9.138333333333334,66.24666666666667,0.0,0.0,1023.0,4.171666666666667,0.0,0.0
2019-01-17 23:00:00,102.316,8.895833333333334,69.04,0.0,0.0,1023.5833333333334,4.164583333333333,0.0,0.0
2019-01-18 00:00:00,105.133,8.891666666666667,68.89999999999999,0.0,0.0,1023.0,3.9638333333333335,0.0,0.0
2019-01-18 01:00:00,108.978,8.7875,68.385,0.0,0.0,1023.0,6.082916666666667,0.0,0.0
2019-01-18 02:00:00,104.535,8.895833333333334,65.4975,0.0,0.0,1023.0,4.99775,0.0,0.0
2019-01-18 03:00:00,109.848,8.829166666666667,64.75333333333333,0.0,0.0,1023.0,5.457249999999999,0.0,0.0
2019-01-18 04:00:00,102.124,8.76,64.44833333333334,0.0,0.0,1022.25,4.342083333333334,0.0,0.0
2019-01-18 05:00:00,104.071,8.759166666666667,65.67,0.0,0.0,1022.0,4.844166666666667,0.0,0.0
2019-01-18 06:00:00,112.731,8.803333333333333,67.39,0.0,0.0,1022.25,5.595666666666666,0.0,0.0
2019-01-18 07:00:00,152.41,8.798333333333334,68.0525,0.0,0.0,1023.0,6.166583333333333,0.0,0.0
2019-01-18 08:00:00,202.649,9.061666666666666,67.78916666666667,0.0,0.0,1023.0,64.0475,0.0,0.0
2019-01-18 09:00:00,240.12,10.524166666666666,62.44083333333333,0.0,0.0,1023.1666666666666,209.24166666666667,0.0,0.0
2019-01-18 10:00:00,268.862,12.045,57.445,0.0,0.0,1024.0,335.69166666666666,0.0,0.0
2019-01-18 11:00:00,342.639,12.021666666666667,55.4475,0.0,0.0,1024.0,393.6583333333333,0.0,0.0
2019-01-18 12:00:00,288.543,12.729999999999999,49.42416666666667,0.0,0.0,1023.0,393.6333333333334,0.0,0.0
2019-01-18 13:00:00,298.233,12.495833333333332,50.42083333333333,0.0,0.0,1022.3333333333334,280.21666666666664,0.0,0.0
2019-01-18 14:00:00,297.532,12.07,55.25666666666667,0.0,0.0,1021.4166666666666,181.95833333333334,0.0,0.0
2019-01-18 15:00:00,295.374,10.798333333333334,70.47833333333334,0.0,0.0,1021.0,85.48,0.0,0.0
2019-01-18 16:00:00,273.328,9.408333333333333,84.25833333333334,0.0,0.0,1021.0,39.458333333333336,0.16666666666666666,0.16666666666666666
2019-01-18 17:00:00,253.069,9.3925,88.84166666666665,0.0,0.0,1020.1666666666666,10.681333333333333,0.47500000000000003,0.6416666666666666
2019-01-18 18:00:00,221.797,9.977500000000001,91.125,0.0,0.0,1019.3333333333334,3.3465833333333332,0.35833333333333334,1.0
2019-01-18 19:00:00,160.356,11.039166666666667,91.72500000000001,0.0,0.0,1018.4166666666666,3.68825,1.9833333333333334,2.983333333333333
